GRANDTOTAL_NEW,gtotal_lag_15,gtotal_lag_10,gtotal_lag_5,gtotal_lag_3,gtotal_lag_2,gtotal_roll_mean_15,gtotal_roll_mean_10,gtotal_roll_mean_5,gtotal_roll_mean_3,gtotal_roll_mean_2,sales_ewm_alpha_075_lag_15,sales_ewm_alpha_075_lag_10,sales_ewm_alpha_075_lag_5,sales_ewm_alpha_075_lag_3,sales_ewm_alpha_075_lag_2,sales_ewm_alpha_065_lag_15,sales_ewm_alpha_065_lag_10,sales_ewm_alpha_065_lag_5,sales_ewm_alpha_065_lag_3,sales_ewm_alpha_065_lag_2,sales_ewm_alpha_055_lag_15,sales_ewm_alpha_055_lag_10,sales_ewm_alpha_055_lag_5,sales_ewm_alpha_055_lag_3,sales_ewm_alpha_055_lag_2,sales_ewm_alpha_045_lag_15,sales_ewm_alpha_045_lag_10,sales_ewm_alpha_045_lag_5,sales_ewm_alpha_045_lag_3,sales_ewm_alpha_045_lag_2,sales_ewm_alpha_035_lag_15,sales_ewm_alpha_035_lag_10,sales_ewm_alpha_035_lag_5,sales_ewm_alpha_035_lag_3,sales_ewm_alpha_035_lag_2,COUNTRY_BE,COUNTRY_CN,COUNTRY_CZ,COUNTRY_D,COUNTRY_TH,COUNTRY_UK,COUNTRY_USA,year_2018,year_2019,year_2020,year_2021,year_2022,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
11.52865790202828,51119.63276271235,51965.3400431262,25485.196925990134,1567.9118031947437,5376.355953672087,23017.164691978363,19570.819952566657,21963.443793549166,8660.416017373584,13841.825769978128,41620.14596411304,51294.71089801562,20749.5209735851,15076.127187890695,7799.403172990892,37661.93560858862,49462.58510968755,19036.139320442417,18642.693380898036,10017.931209196768,33803.87054830639,46742.34907287758,17742.88359280111,21090.96233523722,12446.538726603389,30145.550330600447,43180.915351748496,17142.274811534433,22526.606538405755,14807.856421559347,26771.545677519785,38829.747022415744,17423.847944007666,23201.46226028123,16961.790311425717,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.443876852323313,2211.1082058878023,22293.658191883318,67212.36873631494,5375.319518660564,22307.872801198315,23192.738338008094,22890.38083412108,25852.87884698996,37894.82828643626,61947.720282389026,12061.09649102826,29545.752724503905,55595.708751562786,7799.403172990892,18682.500793247724,14616.929463004635,31804.36978839064,50349.866802565826,10017.931209196768,18007.90592321887,16426.18574521328,33296.91208277314,44950.40518941676,12446.538726603389,17871.55242697154,17573.688310365502,33782.748429485946,39673.248252930105,14807.856421559347,18183.91103189968,18174.30041684382,33042.96804404516,34849.38868140712,16961.790311425717,18833.733728407587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.78671143510936,7695.7649803349095,6115.420342116481,1569.0503248875943,22310.983913794484,101586.56942132775,24096.887011574487,26035.264427643677,31451.03832373136,56524.108207195044,51108.334042163246,8787.19457004671,11972.524199769305,15076.127187890695,18682.500793247724,80859.13845291265,10118.25636636922,15106.137308760939,18642.693380898036,18007.90592321887,72332.81189378056,11624.525246502146,18346.740184242124,21090.96233523722,17871.55242697154,63913.77497884444,13128.680766838894,21332.163237220073,22526.606538405755,18183.91103189968,55714.25902056227,14506.849197545305,23618.100035646465,23201.46226028123,18833.733728407587,47796.566703564116,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.891318812832628,20614.132116371384,2842.2183416484677,5372.813820319387,101585.55832049847,624.9589108692243,24911.570557188606,27137.377078109537,40279.403088806364,27344.28474579165,3588.3595910525337,17656.548642511676,5122.351049942326,7799.403172990892,80859.13845291265,20685.664613228164,16939.839728229275,7132.472058066328,10017.931209196768,72332.81189378056,25724.58016282319,16568.186361013795,9817.461082906158,12446.538726603389,63913.77497884444,29106.510740479975,16496.62445186428,13010.221776727509,14807.856421559347,55714.25902056227,30925.370461215873,16644.005368018996,16345.399684799157,16961.790311425717,47796.566703564116,31287.512260508985,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.015643420724889,59821.69548884417,7032.545859013895,22311.49085238607,626.829168550466,6547.501065446745,25367.427802016286,28665.43789766736,28913.890671640904,8367.302765981394,13148.428108314853,49280.69503949648,6553.133894340385,18682.500793247724,20685.664613228164,10080.666849883948,44813.294066566414,7065.905201264045,18007.90592321887,25724.58016282319,13258.286994021435,40357.82630715001,8284.3913173344,17871.55242697154,29106.510740479975,16698.047010705715,35993.07827168978,10319.149655647212,18183.91103189968,30925.370461215873,19954.504171592147,31756.34607905309,13085.030933321672,18833.733728407587,31287.512260508985,22627.866594726773,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.381904272117177,51966.217788386384,25481.281826085018,101585.2255672252,6544.9719387936675,19754.324196829937,24990.334846434638,30898.954523438817,24756.619647160387,26718.61700707052,40287.83800412623,51294.71089801562,20749.5209735851,80859.13845291265,10080.666849883948,17337.991712470986,49462.58510968755,19036.139320442417,72332.81189378056,13258.286994021435,17482.515447907503,46742.34907287758,17742.88359280111,63913.77497884444,16698.047010705715,18380.52615481757,43180.915351748496,17142.274811534433,55714.25902056227,19954.504171592147,19865.67229437558,38829.747022415744,17423.847944007666,47796.566703564116,22627.866594726773,21623.098284083084,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11.337582848624981,22298.298630478388,67211.07654341226,629.2219516430739,19755.282557745344,60818.31468561572,25682.682685811502,30276.342334027933,22942.66047495029,38318.01492783826,36343.534068054825,29545.752724503905,55595.708751562786,20685.664613228164,17337.991712470986,49947.354844188136,31804.36978839064,50349.866802565826,25724.58016282319,17482.515447907503,45650.023067361966,33296.91208277314,44950.40518941676,29106.510740479975,18380.52615481757,41720.6651747862,33782.748429485946,39673.248252930105,30925.370461215873,19865.67229437558,38293.83391156035,33042.96804404516,34849.38868140712,31287.512260508985,21623.098284083084,35341.0138009112,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.359212990940774,6112.660947252747,1568.5710701514672,6545.240615101861,60819.99572446062,11872.567502946291,28328.368440546186,29335.7809254679,37352.437555815966,42118.4754570143,47895.712744763085,11972.524199769305,15076.127187890695,10080.666849883948,49947.354844188136,21389.788711047036,15106.137308760939,18642.693380898036,13258.286994021435,45650.023067361966,23693.39807357669,18346.740184242124,21090.96233523722,16698.047010705715,41720.6651747862,25303.129328653788,21332.163237220073,22526.606538405755,19954.504171592147,38293.83391156035,26403.378651354094,23618.100035646465,23201.46226028123,22627.866594726773,35341.0138009112,27126.368961993645,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.875022947218794,2839.7537919751894,5371.932234665447,19757.580933794,11870.715364017928,83916.78212153957,30656.011910126374,31194.820177053603,38489.4893812244,45317.79632122553,42738.12728727649,5122.351049942326,7799.403172990892,17337.991712470986,21389.788711047036,68284.40655306424,7132.472058066328,10017.931209196768,17482.515447907503,23693.39807357669,62838.054117680666,9817.461082906158,12446.538726603389,18380.52615481757,25303.129328653788,57540.17840644936,13010.221776727509,14807.856421559347,19865.67229437558,26403.378651354094,52284.03388343114,16345.399684799157,16961.790311425717,21623.098284083084,27126.368961993645,47002.72088062725,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.347093493916987,7030.715253964802,22310.217158404383,60815.730447637994,83916.98032253933,1569.7355521225188,29942.884306872034,32222.670441484202,38010.15448752609,22424.298340941954,2100.518978118881,6553.133894340385,18682.500793247724,49947.354844188136,68284.40655306424,18248.301638266057,7065.905201264045,18007.90592321887,45650.023067361966,62838.054117680666,23013.558941188232,8284.3913173344,17871.55242697154,41720.6651747862,57540.17840644936,26756.360282902213,10319.149655647212,18183.91103189968,38293.83391156035,52284.03388343114,29462.53863588475,13085.030933321672,18833.733728407587,35341.0138009112,47002.72088062725,31101.128565375242,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.72272469076336,25482.1262549805,101583.46928364171,11871.626852795582,1569.034540652412,2633.1838843099868,29277.802178110516,30667.323568318967,21249.905613357678,2093.3098491942333,2087.7239271140447,20749.5209735851,80859.13845291265,21389.788711047036,18248.301638266057,6534.38532800903,19036.139320442417,72332.81189378056,23693.39807357669,23013.558941188232,9764.08089206606,17742.88359280111,63913.77497884444,25303.129328653788,26756.360282902213,13486.722734163839,17142.274811534433,55714.25902056227,26403.378651354094,29462.53863588475,17387.78220080143,17423.847944007666,47796.566703564116,27126.368961993645,31101.128565375242,21136.144859902528,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.871718208847144,67209.39175420898,624.6222939340967,83914.41615583406,2629.5918913623136,1549.5071853557847,28613.815207136948,28836.588509387606,11575.812350437856,2965.7454086906287,3845.0468666338493,55595.708751562786,20685.664613228164,68284.40655306424,6534.38532800903,2796.6063320022577,50349.866802565826,25724.58016282319,62838.054117680666,9764.08089206606,4425.370312223121,44950.40518941676,29106.510740479975,57540.17840644936,13486.722734163839,6921.899230373728,39673.248252930105,30925.370461215873,52284.03388343114,17387.78220080143,10261.086210440564,34849.38868140712,31287.512260508985,47002.72088062725,21136.144859902528,14281.2321576558,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.979352921523802,1571.5116534606786,6544.876235680096,1568.899897175274,1552.4229238325977,6140.979026869025,28034.673010137907,25726.402025486135,4793.181277401482,8301.122051267905,12757.056377314979,15076.127187890695,10080.666849883948,18248.301638266057,2796.6063320022577,5304.067834802709,18642.693380898036,13258.286994021435,23013.558941188232,4425.370312223121,5539.8070275066175,21090.96233523722,16698.047010705715,26756.360282902213,6921.899230373728,6491.793238323084,22526.606538405755,19954.504171592147,29462.53863588475,10261.086210440564,8406.547166823564,23201.46226028123,22627.866594726773,31101.128565375242,14281.2321576558,11431.761819637863,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.520984554328267,5374.972967913452,19756.706362700897,2630.0019652272335,6141.26607107628,19373.383626278337,27523.51038902868,20900.85834938383,13502.8213279128,25883.070372528142,39013.23621011271,7799.403172990892,17337.991712470986,6534.38532800903,5304.067834802709,15856.216958700677,10017.931209196768,17482.515447907503,9764.08089206606,5539.8070275066175,14531.772459627315,12446.538726603389,18380.52615481757,13486.722734163839,6491.793238323084,13576.786957245387,14807.856421559347,19865.67229437558,17387.78220080143,8406.547166823564,13341.720941753008,16961.790311425717,21623.098284083084,21136.144859902528,11431.761819637863,14211.405182984046,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.1223981575607,22310.20729243195,60817.213802211096,1546.5491564985016,19375.909474460408,58646.52983775389,27241.141341099457,18348.319560758904,25147.8389768026,43437.07523820423,47864.379759802854,18682.500793247724,49947.354844188136,2796.6063320022577,15856.216958700677,47951.247083517184,18007.90592321887,45650.023067361966,4425.370312223121,14531.772459627315,43208.35415886597,17871.55242697154,41720.6651747862,6921.899230373728,13576.786957245387,38366.828882911235,18183.91103189968,38293.83391156035,10261.086210440564,13341.720941753008,33730.26222426947,18833.733728407587,35341.0138009112,14281.2321576558,14211.405182984046,29764.77003019733,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.192085984062967,101585.25869713916,11870.855437950138,6140.757334630966,58651.27128989367,37086.02070123977,24808.881197006653,18485.486930829546,35545.98508449865,39427.02097628992,30989.931241514194,80859.13845291265,21389.788711047036,5304.067834802709,47951.247083517184,39801.27626876658,72332.81189378056,23693.39807357669,5539.8070275066175,43208.35415886597,39227.926520438734,63913.77497884444,25303.129328653788,6491.793238323084,38366.828882911235,37661.61362909406,55714.25902056227,26403.378651354094,8406.547166823564,33730.26222426947,35239.72292208058,47796.566703564116,27126.368961993645,11431.761819637863,29764.77003019733,32326.71728539444,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.359212990940774,626.0969155868468,83914.24604287083,19374.50394761151,37084.99276321243,24894.312149700116,22828.76865025526,20455.643231829843,34170.59393568789,24173.17513925862,17357.640722551838,20685.664613228164,68284.40655306424,15856.216958700677,39801.27626876658,28620.36906719165,25724.58016282319,62838.054117680666,14531.772459627315,39227.926520438734,29910.484282153557,29106.510740479975,57540.17840644936,13576.786957245387,37661.61362909406,30639.09613309233,30925.370461215873,52284.03388343114,13341.720941753008,35239.72292208058,30583.87760714432,31287.512260508985,47002.72088062725,14211.405182984046,32326.71728539444,29725.056235449985,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.993961427306569,6544.33305074816,1568.9040185122428,58648.752538382854,24894.376910089846,9818.985991774678,22382.371182550043,23550.553229762507,25412.35513279481,11523.119525306754,5695.816789399029,10080.666849883948,18248.301638266057,47951.247083517184,28620.36906719165,14518.676373594453,13258.286994021435,23013.558941188232,43208.35415886597,29910.484282153557,16850.442391310746,16698.047010705715,26756.360282902213,38366.828882911235,30639.09613309233,19187.55493820901,19954.504171592147,29462.53863588475,33730.26222426947,30583.87760714432,21239.28314800729,22627.866594726773,31101.128565375242,29764.77003019733,29725.056235449985,22757.625802782695,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.147323000430859,19757.680691559515,2630.450591565025,37081.52775287579,9817.395333083414,1569.394040483221,21903.263972304325,25271.63720477495,13317.708091784743,3339.0793555867663,984.1662139182323,17337.991712470986,6534.38532800903,39801.27626876658,14518.676373594453,4806.869093398614,17482.515447907503,9764.08089206606,39227.926520438734,16850.442391310746,6917.894836958761,18380.52615481757,13486.722734163839,37661.61362909406,19187.55493820901,9497.679722194054,19865.67229437558,17387.78220080143,35239.72292208058,21239.28314800729,12387.925731404006,21623.098284083084,21136.144859902528,32326.71728539444,22757.625802782695,15341.816771740825,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.124346658809207,60817.38412594158,1549.494188198759,24896.459344587678,1570.4161114286176,397.4275729264241,21387.152937437182,23330.741600019224,5943.8720341466915,1456.5486440832658,1926.0793822461574,49947.354844188136,2796.6063320022577,28620.36906719165,4806.869093398614,1501.7172733496534,45650.023067361966,4425.370312223121,29910.484282153557,6917.894836958761,2681.2631929355653,41720.6651747862,6921.899230373728,30639.09613309233,9497.679722194054,4493.955874987324,38293.83391156035,10261.086210440564,30583.87760714432,12387.925731404006,6993.359152272203,35341.0138009112,14281.2321576558,29725.056235449985,15341.816771740825,10112.180901600403,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.458251876738153,11869.413572750185,6138.761448483439,9818.10274112632,403.1992216034863,3456.4384427704285,20718.943336373075,19239.15289862849,3357.193389878892,4121.563236645878,6314.084851228334,21389.788711047036,5304.067834802709,14518.676373594453,1501.7172733496534,2965.269318337414,23693.39807357669,5539.8070275066175,16850.442391310746,2681.2631929355653,3182.970117527448,25303.129328653788,6491.793238323084,19187.55493820901,4493.955874987324,3921.4961437442967,26403.378651354094,8406.547166823564,21239.28314800729,6993.359152272203,5400.251533749712,27126.368961993645,11431.761819637863,22757.625802782695,10112.180901600403,7781.509586031242,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.091884367520503,83915.61657396593,19373.248397597214,1570.910041745956,3452.02577027967,9176.030001520487,19239.16800295206,14193.160993473155,3977.7875928057883,6630.395702508754,6944.089973198573,68284.40655306424,15856.216958700677,4806.869093398614,2965.269318337414,7622.567329584354,62838.054117680666,14531.772459627315,6917.894836958761,3182.970117527448,7077.789541134607,57540.17840644936,13576.786957245387,9497.679722194054,3921.4961437442967,6810.923264684934,52284.03388343114,13341.720941753008,12387.925731404006,5400.251533749712,7098.888343562341,47002.72088062725,14211.405182984046,15341.816771740825,7781.509586031242,8269.231230921534,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.025683498192459,1569.7794498124326,58649.07118764005,399.3600410414533,9175.535269785893,4712.6405480837975,17167.45907782815,9786.661959788076,7598.390712971385,10684.201859413737,14431.922445898539,18248.301638266057,47951.247083517184,1501.7172733496534,7622.567329584354,5440.249684261129,23013.558941188232,43208.35415886597,2681.2631929355653,7077.789541134607,5540.553144346814,26756.360282902213,38366.828882911235,4493.955874987324,6810.923264684934,5656.961227142583,29462.53863588475,33730.26222426947,6993.359152272203,7098.888343562341,6025.153300078313,31101.128565375242,29764.77003019733,10112.180901600403,8269.231230921534,7024.483964300648,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.897436301485879,2631.5045980686714,37083.81175485886,3453.0608381819065,4712.718890380117,24147.568012050804,16585.72517849654,8562.221179868193,16186.380286535967,28606.749049863418,42787.71967479762,6534.38532800903,39801.27626876658,2965.269318337414,5440.249684261129,19468.999921065286,9764.08089206606,39227.926520438734,3182.970117527448,5540.553144346814,17633.606100521385,13486.722734163839,37661.61362909406,3921.4961437442967,5656.961227142583,15825.520052214166,17387.78220080143,35239.72292208058,5400.251533749712,6025.153300078313,14179.196815043071,21136.144859902528,32326.71728539444,7781.509586031242,7024.483964300648,13016.752076801788,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.109637527473767,1552.7861909975277,24895.652398432885,9173.991806617323,24147.029243657784,61430.889420284635,18015.973644530925,13269.165670098375,40086.12478189685,73473.63916508654,104159.54579982122,2796.6063320022577,28620.36906719165,7622.567329584354,19468.999921065286,50940.377754495596,4425.370312223121,29910.484282153557,7077.789541134607,17633.606100521385,46101.806206181194,6921.899230373728,30639.09613309233,6810.923264684934,15825.520052214166,40908.444391264515,10261.086210440564,30583.87760714432,7098.888343562341,14179.196815043071,35442.43491281125,14281.2321576558,29725.056235449985,8269.231230921534,13016.752076801788,29961.681811239858,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.821418562134006,6138.037546952426,9815.576883493015,4713.521700935469,61429.55802384622,146886.96316597506,19823.595412437033,22142.665874708586,61738.89152211201,94947.52531494734,85733.77477762575,5304.067834802709,14518.676373594453,5440.249684261129,50940.377754495596,122901.51560680008,5539.8070275066175,16850.442391310746,5540.553144346814,46101.806206181194,111613.19718458278,6491.793238323084,19187.55493820901,5656.961227142583,40908.444391264515,99197.50883273158,8406.547166823564,21239.28314800729,6025.153300078313,35442.43491281125,85593.19190295189,11431.761819637863,22757.625802782695,7024.483964300648,29961.681811239858,70886.08972247315,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
